Price,Close,High,Low,Open,Volume
Ticker,TSM,TSM,TSM,TSM,TSM
Date,,,,,
2024-08-07,151.50677490234375,158.94335062091582,150.99863595847341,157.86842755252368,22379000
2024-08-08,160.80006408691406,160.9955032938305,151.9953839236417,155.64039148683085,18889600
2024-08-09,163.31149291992188,163.97600413483784,159.51992448690015,162.5297360709235,20519400
2024-08-12,163.8098907470703,165.6665857511705,161.76750834929163,162.21703198674652,14727300
2024-08-13,168.4125518798828,168.52004569380475,162.54928547190312,164.17145942343132,15243500
2024-08-14,166.09652709960938,168.5786360638564,163.37988216658502,167.96300337627872,11510300
2024-08-15,169.99560546875,171.44187334690656,166.9271640062662,168.50045915498885,15393500
2024-08-16,170.56239318847656,171.01191678775464,168.3245866668042,169.43860655686507,10710000
2024-08-19,171.45166015625,171.45166015625,167.20080142176468,170.77738220726908,11511000
2024-08-20,168.119384765625,171.40281453468418,165.97930506233266,171.40281453468418,13555500
2024-08-21,167.5330352783203,169.13566052149423,166.0379038281482,166.47764574095388,9434800
2024-08-22,162.64700317382812,169.33112291523173,162.27565821784236,168.08029401313482,13546100
2024-08-23,167.37667846679688,169.34086696918126,164.0932493109401,165.14863885150706,12189100
2024-08-26,165.21705627441406,167.15192970771673,163.99554263274857,166.49720018511067,9611300
2024-08-27,166.66334533691406,166.6926604751385,161.27890298014998,162.62745898270254,9186000
2024-08-28,165.34410095214844,168.53958515008924,162.41246790366688,167.41579844592735,10581400
2024-08-29,165.2952117919922,171.42232808847507,163.69258657039998,164.80660635966464,13213200
2024-08-30,167.787109375,168.305029961669,164.9043401879986,166.18448408754105,9481400
2024-09-03,156.83258056640625,164.8359252027821,156.15830266884913,164.17142895716654,18464400
2024-09-04,157.2039337158203,160.1453484609043,155.32769032645797,155.6697201515793,11317400
2024-09-05,159.9694366455078,160.8391538332358,157.37983347728863,157.85865732100288,10260600
2024-09-06,153.2462158203125,161.6404536165811,152.45466249017377,161.1322997889877,14964400
2024-09-09,159.0703887939453,159.3831034386321,156.59804641472823,157.096418604761,10339000
2024-09-10,158.72836303710938,159.17788662247307,154.09639280599572,159.17788662247307,11910800
2024-09-11,166.35060119628906,166.49719177251527,157.7413758705974,160.06714249835227,15059500
2024-09-12,168.14158630371094,168.84777630873876,165.7582062613108,167.32752070939304,13399900
2024-09-13,169.19107055664062,171.41753115389173,168.16120887307747,168.93606331634834,8787800
2024-09-16,165.83668518066406,167.28829141959625,163.5709983238861,166.65076579850984,12194300
2024-09-17,164.13987731933594,166.97444037860723,163.16886223557847,166.1015130687581,8629100
2024-09-18,164.07118225097656,168.30832186234517,163.79655449462012,165.22855490941328,9116000
2024-09-19,172.8397216796875,174.36979512186528,169.3185892113306,171.03502043845688,15855000
2024-09-20,170.7407684326172,172.64355740391053,170.31900898633734,171.51560792774671,18429800
2024-09-23,171.40771484375,172.03543764261255,170.36805036120504,171.48618206436933,5794200
2024-09-24,178.4794158935547,179.2738759153342,173.65379412348233,176.05679473528596,14576100
2024-09-25,178.8521270751953,180.2939304002615,177.73399541147984,178.03804652684497,8280900
2024-09-26,183.24618530273438,185.69822972154833,180.2743086644192,184.88414917857114,15103400
