,000100,000120,000150,000155,000240,000250,000270,000500,000660,000720,000810,000880,000990,001040,001120,001430,001440,001450,001570,001720,001800,002380,002790,003090,003230,003380,003490,003530,003540,003550,003570,003670,003690,004020,004170,004370,004800,004990,005070,005290,005380,005385,005387,005440,005490,005830,005850,005930,005935,005940,006040,006260,006280,006360,006400,006800,00680K,007070,007310,007340,007660,008770,008930,009150,009240,009420,009540,009830,009970,010060,010120,010130,010140,010950,011070,011170,011200,011210,011780,011790,012330,012450,012510,012630,012750,014680,015760,016360,017670,017800,017960,018260,018670,018880,020150,020560,021240,022100,023530,023590,024110,024720,026960,028050,028260,028300,028670,029780,030000,030200,030530,030610,031210,031980,032350,032640,032820,032830,033780,034020,034220,034230,034730,035250,035420,035720,035760,035900,036460,036570,036930,038500,039030,039200,039490,041510,042660,042700,043260,044820,047040,047050,047810,048410,051600,051900,051910,052690,055550,058470,058610,060310,060370,062040,064350,064400,064760,065350,066570,066970,067310,068270,068760,069500,069620,069960,071050,071970,073240,077970,078340,078600,078930,079550,080220,081660,082270,082740,083650,084370,085620,085660,086280,086520,086790,087010,088350,088980,089030,090430,090460,090710,091160,091170,091180,091220,091230,095340,096770,097230,097950,098460,099320
140,119100,94000,900000,562000,27050,226000,115800,72600,560000,62300,487500,87600,64400,162900,30600,28000,24850,28550,0,154200,19510,406500,27000,24550,1315000,8130,21900,5150,28750,82800,45950,208000,11380,31800,212000,422000,132100,31400,52000,34250,272000,199900,202500,8400,313000,131300,34300,97200,74500,21300,45600,192900,136500,18580,315000,23149,9753,21250,385500,23150,110200,45550,40600,212000,45500,40200,427000,28200,152500,117300,90000,1125000,25750,84700,239000,84600,19400,55700,119000,108280,296500,938000,90800,17100,73600,211500,47150,80100,53900,81500,30250,167100,257000,3900,36550,8520,88100,25900,71300,38500,20550,10600,27350,25800,218500,49300,3710,52400,21850,50000,29050,9510,52700,46550,18210,15330,4000,152200,140100,78200,13140,14790,256500,17250,253000,61000,65100,69400,41200,225500,29200,3060,274000,50600,288000,100600,125700,125300,2105,13510,3410,52800,101900,5060,51600,294000,403000,91200,79300,55000,29650,1707,25550,142500,192600,56500,158300,54400,90000,132500,24250,192500,63347,56450,159000,90600,168900,80000,5330,30500,32650,73300,58200,400000,20400,39900,35900,40600,40850,86000,9550,12730,165700,89700,94200,303000,3120,11300,53700,125700,15950,5480,56060,12601,22234,13220,58642,72900,122300,20850,226000,19260,54500
141,121700,92800,936000,574000,26550,225000,116800,72300,584000,62200,474500,88500,67400,166100,30500,27150,24350,28200,0,151100,19510,417500,27450,24050,1360000,8110,21600,5050,28200,83200,45350,206500,11430,31650,214500,439500,133100,31450,51600,34650,271500,199500,202500,8330,311000,125100,34200,99500,75700,21150,44500,195500,136500,18210,315000,22602,9587,21550,387000,23100,117800,46300,40000,208500,45400,42650,423000,27700,157100,112100,92000,1098000,25800,86400,239000,83200,19060,54800,118100,108280,292000,950000,92100,16920,73900,222000,47750,79500,53300,81000,27400,165500,259500,3790,36800,8470,87100,25500,72400,37500,20350,10350,27450,25950,218000,48200,3650,52200,21850,49800,24400,9050,52100,49100,18750,15330,3900,152500,140700,78400,12760,15250,262000,17210,254000,60500,65000,69600,41200,218500,29550,3020,278000,51800,283000,100200,129300,126800,2240,13410,3405,52500,104600,4945,52200,288000,398000,92100,77700,56600,29200,1717,25750,142600,194500,57000,158000,54000,90400,126100,25150,188800,62367,57015,167100,90300,164000,79800,5260,29850,31700,72700,58000,408000,19650,39900,37200,40550,41150,83500,9650,12550,160900,87300,92500,302000,3050,11270,53300,126600,15850,5200,56975,12355,22049,12952,59607,75900,121600,21700,226000,18560,55000
142,118800,91800,920000,573000,25450,220000,114500,67300,570000,60100,464000,86200,67100,172400,30200,26750,23500,27500,0,143100,19430,412500,26300,23850,1367000,7930,21200,4780,27300,80700,43700,200000,11230,30200,216000,457000,133300,31300,49650,33500,263500,195000,199100,8120,312500,121200,34200,97500,74100,20400,44700,191700,133300,18270,301000,21556,9430,21500,384500,22500,122600,46600,38300,202500,44750,44500,425500,27000,162700,108500,91200,1067000,25200,85200,236000,80200,18740,54100,115900,104802,288000,921000,92100,16690,72600,224000,48400,77600,52700,79600,27000,162700,259500,3600,34300,8350,86500,24850,72400,35600,20000,10190,27750,25250,212000,47600,3640,52800,21550,48900,21450,9050,50000,48700,20400,14980,3800,148300,141100,75000,12120,15590,262500,17170,248500,57200,64300,68500,40350,214500,29000,2990,266000,52300,271000,103200,127500,121500,2200,13210,3385,51700,110800,4780,50400,280500,386500,88000,75500,56400,29350,1700,25150,137100,184300,55200,152100,52500,87500,122500,25250,183300,59915,55671,168600,92900,154300,78900,5130,29850,31250,72600,58300,400500,18270,40600,37600,41000,41450,83200,9220,12310,161200,81600,91000,305000,2995,11345,52300,123500,15660,5210,55810,12065,21485,12663,58373,80600,115800,22400,221000,18260,55000
143,115300,90600,873000,539000,25500,213000,114100,64700,546000,59400,468000,81700,64600,173500,29900,26300,22375,27750,0,140100,19320,400000,27500,23050,1346000,7920,21200,4705,26600,79200,42700,192600,11240,30000,222000,457000,127100,30250,47300,32700,261500,193100,197300,7940,309500,119300,34650,94600,71000,20350,44500,185700,129900,18310,290000,21357,9225,21200,383000,22550,116900,46700,37250,201000,44100,42600,406000,26350,167900,104200,89000,1075000,24250,86100,229000,78600,18930,53500,114200,100573,289500,887000,90600,16680,72500,218000,46350,76500,52700,79600,26700,161000,260000,3545,32650,8270,86500,24300,71900,34900,20050,10060,28100,25250,208500,45900,3620,53200,21650,49250,21150,8890,49500,46600,18910,15160,3690,145000,141300,72500,11900,15930,254000,17410,243000,56600,63400,66100,40000,187900,27800,2985,261500,49000,263000,101100,121100,115700,2130,13190,3375,50900,103800,4700,49500,281000,378000,86100,76000,54400,31500,1680,24100,132200,181100,54700,150900,50200,85000,121600,24100,180000,58052,54272,163900,91700,152200,73600,5110,28700,30600,72100,58000,390500,17480,40850,37200,39400,41000,82700,9100,12020,159600,78700,91000,298000,2990,11380,49400,124300,15270,4985,53755,12040,21510,12624,56239,84300,114500,21150,220000,17540,54800
144,116200,92300,922000,577000,25850,219000,113400,69100,570000,61500,467000,84700,65300,174400,30500,26350,23600,27750,0,143900,19750,415000,29100,23400,1397000,8000,21400,5070,27250,80600,42350,197800,11290,30550,222500,459000,128600,30800,47800,33350,262000,195000,199000,8200,314500,120100,35600,99500,74300,21000,46000,195000,130700,19010,300500,22153,9792,21700,387000,22750,130400,46700,38050,218500,44400,42550,422500,27350,171600,107800,99400,1121000,25600,86700,239500,80000,19050,55200,116600,105460,294500,907000,92900,16710,72600,220000,47900,78400,53400,79700,27550,166400,260500,3550,36250,8400,86600,24900,71200,36050,20150,10200,27900,25650,217500,46200,3630,52800,22000,49300,21900,9110,49850,48400,19100,15500,3865,147500,141800,76500,12340,16000,262500,17470,254500,58600,64200,66800,40500,182000,28000,3035,270000,48200,270000,101800,124200,122800,2120,13700,3465,51800,105200,4785,51100,286500,388500,90600,76700,56600,37650,1691,25650,138800,187300,57400,154200,51200,87300,126000,24300,184600,59621,56440,164100,89000,157200,79300,5160,29950,31000,73000,60200,406500,18620,40500,37900,42000,42500,82900,9100,12780,161500,80600,91900,328500,3020,11460,49350,126500,15970,5180,55900,12182,21735,12758,58498,87000,116700,20750,219500,18000,55500
145,115300,92800,834000,538000,25650,209500,111500,65500,514000,58700,463000,79500,61100,184100,30250,25850,22400,27400,0,139800,19470,397500,30150,22300,1341000,7960,21300,4955,26600,78300,40900,191000,11000,29750,224000,461000,112000,30200,45400,31500,254500,190900,194500,8070,308000,118200,35550,94500,71000,20350,45200,180800,130050,18600,287000,20959,9499,21800,384000,22450,120600,48050,37300,207000,44200,43650,416500,26450,169500,102000,87700,1090000,25250,87100,228500,77300,18940,53800,114900,99445,290000,861000,92200,16900,72900,205000,47200,76800,52900,77700,26450,163500,252500,3465,36700,8290,86800,24250,72400,35150,19920,10340,27650,24900,212000,44350,3720,52900,21850,49450,20200,9070,49150,44650,21550,15450,3565,144000,142300,72500,12080,18070,245000,17440,249500,57100,63800,65800,39900,176100,26600,3000,246500,51800,258500,101500,119000,113400,1975,14095,3400,51500,102000,4610,51500,291500,362750,87400,75100,54200,40800,1696,24950,130500,181700,56300,141300,50300,84900,119300,22400,183000,57954,53868,166100,92100,150000,77000,5090,30300,30350,69600,58500,396500,17810,40800,36950,41650,41800,76000,8800,12440,160000,78500,90200,363500,2945,11420,44550,132900,15680,4945,52205,11852,21355,12569,54615,79400,112500,19890,217000,17180,54300
146,115100,92800,841000,533000,26100,204000,111100,65900,517000,59200,464000,78700,60600,182800,30500,26050,21550,27650,0,140100,19490,400000,29500,22800,1340000,8050,21000,4955,26400,77700,39800,185800,11080,29100,214000,453000,119800,29850,44000,31650,257500,190200,192300,8070,300500,118100,35900,96200,72600,20450,45000,178900,129600,18630,280500,20909,9469,21900,387500,23350,123400,48000,37400,219000,45150,42900,415000,26300,172600,99800,86300,1078000,24400,80500,230500,74500,18660,55700,113400,98881,293000,813000,91100,17250,73800,204500,47250,77400,53100,79600,25800,165900,243000,3490,40300,8230,85200,23750,71100,35500,20100,10320,27950,25200,213000,44100,3665,53400,22300,49800,20600,9080,48550,43950,21300,15470,3540,144500,144600,71700,12040,17300,248000,17650,259000,57600,63800,64900,39900,197900,26500,2995,243500,54100,260000,99600,115500,117100,1860,13570,3435,51100,100200,4600,51000,288500,355000,86600,76300,54700,45050,1690,24900,131600,165400,55900,140100,52000,84000,111000,22450,182100,57267,54068,165700,91000,151000,76000,5280,30000,30350,68200,58200,372000,17710,41150,31100,41700,41325,75900,8800,12120,156100,74100,89500,294500,2950,11510,43850,130800,15810,4775,52280,11997,21565,12559,54735,80700,111300,19650,214500,17290,52200
147,114200,92100,802000,510000,26100,198500,111000,67600,518000,60200,469500,77700,61100,173100,30400,26450,21650,28100,0,139000,19320,404500,28600,22450,1310000,7950,21000,4890,25900,77700,41050,186000,11100,29000,208000,439000,126700,29400,43900,32650,256500,192000,193300,7860,299500,118900,36750,97800,73800,20300,43750,176700,128800,18440,281000,20610,9313,21700,382500,23400,137900,45500,37400,236000,45200,42400,420000,26800,172100,99300,87500,1091000,24650,79000,233000,73300,18660,56300,112800,99586,291500,850000,91200,17000,73700,213500,48650,77100,53500,80900,26400,166900,242500,3455,41700,8200,85700,23450,70700,35300,20000,10070,27350,24950,223500,44450,3655,53300,22350,49500,22150,9010,48350,42000,20275,15110,3670,145400,139800,72800,12130,16670,248500,17520,250500,57600,63000,62700,39700,199400,26350,2985,241000,52600,263500,96000,112200,117200,2120,13590,3395,51600,104300,4565,51300,281000,359500,87300,77100,58900,45750,1678,25800,133200,175000,56300,140700,52200,85100,112000,24200,182300,57169,54178,164500,88400,153000,79000,5330,30200,30200,68000,56900,383000,18180,41250,33150,41850,41750,76500,8790,12080,158500,74700,90200,311000,2930,11430,44250,125800,16000,4727,52935,12031,21535,12614,55414,93600,109900,20150,209000,18780,54100
148,115400,92200,806000,495000,26700,203000,111600,69000,501000,62700,472000,77700,60900,174000,30550,27000,21600,28950,0,137000,19410,407500,28350,22700,1316000,8060,21200,4950,26000,78700,41100,190500,11250,29600,209000,440000,128100,26650,44600,33500,259500,194200,196000,7920,304000,120500,36650,99300,75000,20700,43500,175100,130400,18710,286500,21307,9420,20850,384500,23100,133000,45550,37650,242000,45100,43050,421500,27350,172300,99900,85600,1142000,24600,79400,236000,71000,18830,56700,115400,101137,295000,863000,91500,17120,75300,226500,51600,78300,53600,81600,26850,165500,241000,3485,40400,8210,88100,23900,70800,35750,20250,10150,27400,25000,229000,45800,3695,54300,22500,49900,23450,9060,48250,41500,20100,14990,3760,148300,140300,74400,12270,16580,245000,17530,252000,58200,63300,62800,40350,209500,26350,3010,247000,55100,268000,96500,111000,118800,2110,13570,3445,52600,107000,4615,52000,282000,369000,89400,78200,62600,44200,1680,26250,133100,177300,57100,140400,53300,84700,116900,23700,184700,56875,54662,166000,88600,155800,78800,5360,30400,30400,68700,56600,383000,18420,41300,32900,41750,42400,76300,8850,12380,159700,76000,91700,310500,2960,11450,43650,126100,16210,4755,53135,12222,21745,12823,55634,101500,111800,20000,210000,18590,45650
149,118700,91500,874000,530000,27300,206000,112800,74000,533000,64500,484000,79300,62200,178000,30850,27200,22100,29700,0,140100,19810,412000,28100,22900,1390000,8010,21700,4925,26600,78500,42500,202000,11400,30000,214500,444000,130500,27100,47150,34500,259500,193500,195800,8000,311000,124600,37800,102700,77000,20700,44700,180100,134000,19020,300000,21905,9606,21000,386500,23650,140000,45400,37850,250000,44650,44450,423000,27850,175800,103200,91400,1163000,25050,76800,239000,75300,18950,58200,116200,103017,297500,862000,93100,17150,74550,232000,51500,79400,53300,80400,27250,168300,244500,3635,39100,8170,88800,25000,71000,35850,20300,10220,27200,25500,230500,46200,3735,54400,22700,50200,23500,9100,48800,43200,19370,15190,3855,151400,141400,77000,12540,16350,250500,17730,250500,59700,62200,64300,41050,210000,26750,3035,251500,57900,268500,99100,110000,123100,2220,13490,3465,53300,108700,4770,52600,278750,386000,93000,78000,63400,43500,1695,26600,139100,178400,57400,142600,52500,85000,123400,24000,185000,58640,56155,175100,90200,161700,80000,5500,32300,30650,71000,56500,387500,18310,41500,34700,43750,44400,77900,9080,12910,161600,81800,92800,306500,2990,11500,46050,124600,16610,4935,55200,12287,22064,12892,57748,102300,115300,20500,211000,18980,48650
150,119600,91100,855000,522000,29300,209000,112900,73500,530000,64500,481000,77900,61900,174700,31000,27250,21850,29850,0,139600,19900,414000,28275,23450,1426000,8100,21700,4840,26800,78300,41800,204000,11520,30100,215000,445000,129900,27100,48300,35300,259000,191700,194500,7940,307000,123100,40100,100500,75000,20500,45000,177500,134000,19080,298000,21656,9538,21200,386500,23650,138500,45350,37900,247500,44750,44600,405000,27400,161200,101100,91000,1278000,24450,75900,235000,71600,18960,59800,115300,103299,302000,836000,91000,17110,74500,233000,51100,78500,53300,83200,26800,167300,237500,3650,38150,8190,85800,24950,70800,35350,20200,10290,27300,25400,224000,46150,3735,54300,22450,49900,23000,9090,48700,43300,19210,15000,3825,151200,143400,76100,12470,16410,258500,17850,243500,58600,63200,66100,41300,207500,27050,3055,255000,59900,267000,103200,107100,122800,2315,13620,3465,53300,107500,4925,52900,275000,373000,91400,77100,64100,51700,1695,26450,141200,173600,57000,141600,53500,84900,125000,24950,184200,58836,55496,170100,89700,159400,76500,5770,32400,30800,72500,55300,379500,18520,42450,32150,42100,44200,77700,9090,13020,162900,82500,92000,331000,2985,11510,45850,123700,17770,5020,55225,12212,22503,12813,57813,101600,114400,20300,209000,19780,47700
151,120600,91600,827000,510000,28200,218500,111000,70000,525000,64000,482500,78100,64300,173300,31050,27150,21350,29850,0,137900,19740,412500,28300,23450,1300000,8310,21800,4715,26800,78500,39100,205500,11450,29850,220500,429500,123800,26800,49650,36150,253500,186500,190000,7960,307000,124500,39900,99900,75100,20500,43750,172400,134200,18800,296000,21456,9577,21500,388000,23850,133500,45750,38600,243500,45650,47300,396000,27450,165200,99800,87500,1290000,24100,76500,231000,71600,19460,59000,115600,102453,302000,805000,91100,17240,74100,236000,49950,78700,53100,86500,26600,168500,230500,3580,38800,8210,85300,25600,71500,35250,20400,10140,27150,25150,222000,47350,3825,54200,22600,50300,24100,9120,49400,45050,19250,15040,3785,150600,142200,74600,12280,17110,252000,17890,242500,58900,63700,67300,40850,199900,28000,3020,265000,59600,265000,106300,104300,120500,2385,13550,3455,53000,106300,5030,52600,275000,367000,88800,78000,65900,60600,1670,26500,132700,168200,56800,143300,55200,85100,124300,25050,184500,61484,55017,173300,91200,158000,75000,5620,31700,31150,73600,55500,364000,18800,42700,31900,40750,43700,78000,9200,13940,161100,86300,93100,305000,2970,11540,48450,124100,17420,5210,55585,12355,22398,12962,58268,106200,113900,20400,209000,24200,47100
152,118700,91900,834000,514000,28200,218500,112900,72200,542000,63400,491000,78100,63700,173600,31300,27300,21500,29950,0,138800,19740,417000,27750,23450,1306000,8410,22000,4710,26900,79400,40050,205000,11570,29800,229000,428500,125200,26900,49550,38750,257000,188600,192000,7940,307000,126100,40750,101000,76500,20700,43750,172100,135100,18750,297500,21506,9841,21750,388000,24300,136200,46000,36850,248250,45600,51600,404500,27400,166900,99600,88800,1290000,24200,77500,235500,72200,19750,60300,116000,102547,305000,791000,91300,17320,74100,243000,50100,78900,53300,86000,26900,169300,234500,3635,40200,8170,86300,25700,72900,35500,20600,10160,27000,25250,222500,49100,3960,54600,22500,50500,24150,9150,50000,45900,20100,15060,3770,153100,143100,74200,12310,17950,251000,18010,241500,58800,64200,68300,41000,202000,29500,3030,268500,58900,270000,106100,105500,119500,2585,13230,3460,53000,103400,5190,52500,275000,367500,89100,79300,64900,63200,1653,27700,134200,165300,56800,148600,56800,85500,126800,25100,183500,60700,55771,175800,96200,158000,76700,5720,32300,31200,74500,56100,360000,18960,43100,29850,41500,44200,79500,9250,14350,163000,90000,94200,273500,2985,11600,47100,123600,17240,5220,56465,12583,22678,13205,59207,109400,114000,21400,209000,25650,46600
153,119000,93400,856000,525000,28200,222000,116500,74300,544000,65800,485000,79600,64500,175800,31700,27550,22150,30300,0,142700,19760,420500,28000,23650,1316000,8600,22150,4820,27400,79800,40900,204000,11590,30150,239500,430500,128500,27250,51200,38300,263000,193000,196900,8100,307000,126100,41250,104000,77500,20900,44000,173500,136700,18870,301000,21606,9831,22300,389000,24650,135200,46550,36750,251500,46200,50700,413500,27600,178000,100100,92900,1293000,24375,79500,247500,73700,19970,62100,118400,102923,312500,834000,92200,17460,74700,241500,50200,80600,53400,87200,27650,169100,237500,3570,41050,8160,85900,26000,74400,36800,20800,10200,27100,25400,227500,48500,4225,54200,22400,51000,23700,9300,50000,45950,21000,15140,3890,153300,142800,76200,12310,17880,256500,18040,245500,59800,63700,68300,41100,207000,30150,3050,273500,60100,276500,105200,106700,120500,2770,13380,3475,54700,105600,5530,52600,275000,372500,90700,79700,65500,60600,1676,27800,143300,170600,57700,147600,58100,86800,123300,25100,183100,60896,56535,178200,97200,162200,80300,5880,34000,31150,75300,57000,368000,19510,43650,28650,42750,47950,78200,9240,14290,168100,92600,95400,277000,3090,11700,46850,124200,17600,5250,56865,12789,23152,13419,59577,111500,114700,22400,209500,27550,47650
154,116600,97000,862000,526000,27800,222000,117700,74500,532000,67100,489500,80000,63200,184600,31850,27500,22300,30350,0,142700,19990,426500,27750,23750,1297000,9000,22150,4760,27800,80300,41000,201000,11590,29900,240000,426500,131400,27550,50300,36400,270000,194600,197500,8330,304000,124300,43800,103200,77100,21100,45900,178500,135200,18920,297500,21456,9762,22150,388500,24550,134200,46300,36750,256500,45900,51500,412500,27550,181000,99500,95600,1281000,24450,77900,268500,72100,19960,63800,118100,102359,322500,845000,93300,17590,74800,229500,49600,80400,53600,91000,27050,170800,236500,3430,40300,8140,86400,26050,74300,36500,20700,10060,27000,25500,237500,47700,4330,52900,22550,52800,24300,9440,49800,43750,21050,15140,3880,154800,142200,78000,12590,17260,262000,17900,244500,59500,61800,67000,41000,208500,29300,3050,272000,59800,279000,102300,105800,115600,2835,13440,3520,53800,104500,5730,53400,270500,373500,93900,78500,64000,62500,1671,27900,139200,170100,58500,141500,59200,89000,122300,24050,181400,60307,56380,177000,92900,161200,79900,6220,34100,30400,73600,58100,365000,19020,44300,30600,42400,49750,74800,8980,14850,173100,91000,93500,276000,3020,11650,44900,123400,18060,5610,55735,12617,23735,13230,58413,107100,111800,21600,210500,27500,48450
