,000100,000120,000150,000155,000240,000250,000270,000500,000660,000720,000810,000880,000990,001040,001120,001430,001440,001450,001570,001720,001800,002380,002790,003090,003230,003380,003490,003530,003540,003550,003570,003670,003690,004020,004170,004370,004800,004990,005070,005290,005380,005385,005387,005440,005490,005830,005850,005930,005935,005940,006040,006260,006280,006360,006400,006800,00680K,007070,007310,007340,007660,008770,008930,009150,009240,009420,009540,009830,009970,010060,010120,010130,010140,010950,011070,011170,011200,011210,011780,011790,012330,012450,012510,012630,012750,014680,015760,016360,017670,017800,017960,018260,018670,018880,020150,020560,021240,022100,023530,023590,024110,024720,026960,028050,028260,028300,028670,029780,030000,030200,030530,030610,031210,031980,032350,032640,032820,032830,033780,034020,034220,034230,034730,035250,035420,035720,035760,035900,036460,036570,036930,038500,039030,039200,039490,041510,042660,042700,043260,044820,047040,047050,047810,048410,051600,051900,051910,052690,055550,058470,058610,060310,060370,062040,064350,064400,064760,065350,066570,066970,067310,068270,068760,069500,069620,069960,071050,071970,073240,077970,078340,078600,078930,079550,080220,081660,082270,082740,083650,084370,085620,085660,086280,086520,086790,087010,088350,088980,089030,090430,090460,090710,091160,091170,091180,091220,091230,095340,096770,097230,097950,098460,099320
172,271992,112810,119680,17829,73830,174131,645645,66339,4181895,1097563,40982,122959,669875,79703,93581,1161633,1890667,272784,0,30620,109710,72063,195441,100756,66997,1071957,1660008,1030143,154359,128437,134722,599853,222967,289271,90196,18185,48368,152711,236235,993429,955205,108818,117151,231675,424246,206484,166514,30463279,3855395,518457,75877,161962,97254,985643,616243,5561194,699502,101042,4434,86388,869243,160185,59546,714957,42948,413139,256720,606609,17371,229307,1009975,38628,3718965,226535,139361,190687,1345331,431170,62284,200277,230839,144603,203237,200184,32368,84074,2308514,572043,509639,315097,880575,193490,16040,1649259,230650,54382,191035,919322,119544,35513,1158048,97144,153237,707001,360079,1058344,1590717,61165,475502,342784,4786884,109469,88164,297587,806791,615046,1450833,266320,289112,2800553,1106143,368777,117984,551405,1362199,2903206,74295,1335245,313774,214144,1035659,10616302,172363,376748,93343,465998,1511307,3357195,1740394,22740,1416831,479916,631852,316260,139146,103703,246623,95885,640114,747905,1624247,488619,220446,231744,556477,432812,50260,86075,467181,777900,2224091,3440514,341692,10767406,34337,95680,229908,307190,361441,277882,59589,172784,234202,124193,17669105,50119,240114,589352,304434,623892,59470,271859,124293,1792900,470548,226682,1587364,1657378,1341575,410844,201916,39587529,3121543,1989621,797156,38327,710022,308210,222145,617063,55105,9703535,1249447
173,362540,65197,184961,21999,87826,238487,858385,86197,4337511,1630936,81483,272055,594067,105365,143397,734688,5939875,275654,0,31586,78092,46024,142108,73253,41067,1208262,1603235,1369011,196538,172391,101245,531260,1312486,628578,62736,22562,57772,157770,173481,976415,1292161,124249,166687,161897,371941,140992,177569,42863376,7619241,933234,106738,166199,61283,517210,805956,4586050,891589,136271,5589,96133,1696393,211904,92019,650319,74861,1183184,299340,753425,18391,171614,911810,22885,4850792,498711,133660,125242,1927746,357895,54166,245802,239154,327727,184313,115653,37358,83877,4063858,547460,578565,229415,738162,148516,10022,1696904,259990,68136,263511,766368,63861,77121,1020866,49271,67996,747251,435864,854905,1660934,52528,645748,421645,4752993,73146,70943,331159,1696131,607187,4359037,427934,206288,15125707,1530993,571872,255990,461795,1011640,2289841,85310,1670372,235099,175965,966832,4176538,312155,412986,125236,760409,2268773,6479709,3048924,20028,1663666,408908,1310108,388188,143696,83729,222585,252626,1031715,842118,950131,682596,207180,179128,656563,343016,101904,124950,753679,685085,2363556,1821440,255807,14507916,38288,79246,260878,323479,776440,249475,41655,138277,385043,201516,6590298,67069,194670,880612,867971,646730,73841,264770,219898,1813119,595748,246860,1679208,1612078,1236469,301435,199819,22532568,4395229,1565689,1209926,24129,475650,473865,269897,786016,49524,4463909,901503
174,330145,68233,136418,13395,95320,168118,1302137,242651,4830275,1196318,47068,206978,431391,122841,93907,511303,4777032,223477,0,37745,88091,36067,181671,82128,44386,1163952,1153922,3569504,173945,275108,107679,352558,866828,597189,50759,59617,34161,195038,135735,641108,3346949,187979,223861,136300,303658,128409,309480,45321341,4927342,1435153,95401,235021,73955,482985,448991,17524697,1973446,146888,8521,145459,1748579,192293,87858,641565,48203,415034,249294,869301,16016,136193,1503810,112680,4174024,285262,217537,113589,1639208,411365,73004,243081,614394,279979,98876,108237,47005,75036,2117044,812906,610336,228649,773577,217071,9351,3237413,181101,85499,205652,969280,42599,103150,1138151,65422,138763,529535,408885,797065,1525412,44633,387851,492826,2776993,128335,55625,276959,609699,698661,5631422,170555,289486,9538963,1896525,589006,427065,587676,2462129,2772246,95518,641141,232213,110450,1214756,2375414,159744,739905,195645,252689,2251742,6073528,1926166,45259,1386979,347496,2845530,454360,142635,61981,282451,201738,1225397,966316,1334704,259526,239198,248790,905678,481383,131165,98001,870410,835673,2491885,1353746,305945,17811916,37186,82748,351313,428809,664196,312239,106358,115883,237586,233372,2248567,101765,256896,865039,714545,551945,47150,421188,515244,1874200,754818,187968,1158755,1305108,834124,327085,161585,12953994,5227713,4450340,1965923,30010,739724,256761,331023,1223080,59350,2028349,476881
175,342445,102861,203293,14811,103179,464294,3038127,115454,5693115,985607,73648,184172,433879,97375,82206,1232800,4341062,315168,0,18091,102553,30161,173778,84072,198763,880968,2123722,2604568,162039,261237,99786,335167,208467,615522,118170,47590,28416,261689,135322,1605484,7764177,496225,396109,131117,496291,129834,583684,46317413,6086778,954716,80783,174763,52123,587746,603479,7152546,781309,165261,9977,119755,2042335,178042,98063,699885,46191,1438231,251207,922564,18313,137708,903260,40915,9461120,465970,191268,117222,1857534,543792,50798,293884,983557,269662,121606,131786,33991,96506,2341553,511660,609996,181480,536270,199907,8193,3440688,191950,183484,239314,789306,70494,71778,1121376,116351,144035,754533,541952,573443,2289740,80015,470300,350004,2343266,81981,82731,316359,477503,963575,3092594,239863,303379,6931439,3883789,554584,267806,678520,1886634,6117494,72573,1189098,245442,109593,790095,3485312,216218,351044,120593,664079,2606259,4801481,2106203,36843,1652691,439820,1393709,354380,164253,97857,282239,168209,1137444,685951,1910431,208540,228635,210784,686532,478020,117420,119944,1018835,379077,2307096,1303235,151169,17688243,35736,194570,230266,342984,983293,298374,72107,153344,167755,179094,1712391,82243,433954,996237,3147714,460298,93221,362473,999934,1261733,742387,159876,1760518,1385901,1138153,321573,233731,14056811,4681759,2058142,5439925,79462,612407,224832,373184,4135010,118124,3257887,271790
176,574070,161458,154720,15013,76344,295148,1693240,61885,6496379,1053683,113442,465673,361189,173872,73609,431075,2143859,1578964,0,22298,102240,51748,152272,69289,123758,656509,1621842,1500227,127404,407272,164252,463164,514413,683893,94519,62338,55453,217794,146497,1114891,3053301,294767,246882,191098,443693,291474,272653,41449329,6401627,904461,66825,198800,59092,559351,556265,4089916,712332,151638,6674,86887,1176031,228565,166095,1301057,52624,881079,279906,1208229,18409,147893,928155,113621,10106706,275822,276347,222097,1562627,1656767,76679,291302,470773,508382,88900,229877,39569,86998,1966117,560822,686938,202327,729688,154488,11833,25831586,208644,227685,374754,968475,38879,79616,1277444,78031,131754,777021,613747,895219,1798945,88237,411042,539826,2393054,68808,137428,213933,625533,974773,2329258,356761,324875,4745395,1802245,550355,286244,736136,1311262,3659666,44270,435388,312586,251203,4781874,1958452,240835,472622,129994,327921,6916119,5532705,2109438,24439,1385975,526617,2319215,334914,145613,84536,416599,230255,1076940,501689,822091,192977,147292,169673,1014322,463969,116572,133791,767354,461008,1467511,967341,83948,12752978,60006,68067,277607,486789,734440,607241,56549,148030,259227,328512,2026282,105118,292749,1079799,531364,410986,69800,428493,646284,1071272,752786,159506,2844900,1325612,728569,242153,174326,12166124,4192293,488630,2281494,39496,408921,173917,720394,1991484,87553,1732555,593473
177,270683,89911,143943,12712,58101,147730,1738639,54230,4343703,1064775,103425,938097,293173,148653,81115,574532,2159117,811360,0,14292,62085,19996,97177,61616,86066,2510345,1019435,1654104,147158,197295,239171,396593,256726,544940,66431,17977,38413,118036,123681,684104,3104258,211469,191460,139815,338091,327218,301261,29520566,3406948,520952,60368,89536,48197,366514,433710,3858625,574407,106799,4701,177652,1163241,184447,312813,632342,28443,447257,425836,1178859,11179,104705,561810,424569,17655455,431176,298860,223686,1057976,1277069,124266,185036,517573,575132,137694,95807,54987,87814,1260933,303277,445753,131232,4608293,124349,12317,5818401,177144,109246,199417,445477,54757,68647,1029473,36272,96482,651705,375808,458541,1420870,42345,195023,265078,1981355,56606,56618,194423,547324,673373,2168236,237528,260196,5124556,2432204,730790,163719,434924,918991,1851838,44399,454628,131935,122718,974286,1899331,167081,378241,109495,149239,4732814,2622280,1111758,25305,1553772,363023,2175189,216668,133308,53870,280530,178104,1054964,677646,862823,194289,151193,155491,1167987,393296,94375,112420,1547720,583953,1187323,775689,65749,13840694,41113,63293,233913,565568,434975,1215097,37438,70261,218568,248634,4276750,76804,173339,2712635,384333,279876,64829,260604,438260,1595043,605466,184995,868460,901645,649180,182852,553436,10834407,3475134,493759,2881052,18550,624720,136726,429275,2518248,80331,2637782,335167
178,349888,120835,139754,27714,79366,592242,1768796,57014,3329793,10105765,95850,869279,285396,98737,111125,906328,3861716,597593,0,13532,70828,23888,111648,56737,61820,940176,1328549,2606233,191657,205910,225214,624112,746628,867063,93748,19780,51552,155545,189243,566873,3027809,246092,277537,201370,448195,201333,347953,26271134,3070412,584379,73699,176174,83915,502533,704473,9857410,892212,163522,7347,309901,843393,212788,103367,768166,23202,381479,336951,1225427,18636,157231,1439935,154699,8383206,324767,170878,183361,1563578,675862,419965,198417,585772,282589,93611,87829,60179,42638,2639091,401256,510996,134214,2080984,140954,6037,13060940,197111,116860,287037,561778,70996,51858,853605,37976,84296,720693,218294,979386,2041794,87303,250690,415288,2368786,66473,101909,254968,382110,685973,5771086,214913,183983,11400912,2085263,592648,150258,370431,1328415,1915854,54759,305081,190853,116946,888825,2092480,96963,233618,124909,175328,9140134,2436807,3879216,21989,2547925,464955,1709678,1250181,260817,69434,342118,636447,1099821,360444,1233105,494285,211598,299525,776970,411462,99747,100502,1165681,688519,1091388,692701,98722,13469055,45149,89053,197755,548551,583017,737645,60449,91085,184369,200496,2379324,90387,606157,4221900,1157732,162358,73702,313969,1097374,3085608,530012,143528,1779187,1852366,535517,222814,366284,8908174,2371023,531600,2179316,31442,424460,138617,328914,2010688,57126,2836346,616068
179,391534,67365,88806,18592,120816,334939,2944545,71656,3771944,3254252,55912,1499681,429442,80864,138074,534926,6827147,683163,0,10878,120710,26291,97500,142952,52819,1129560,1294036,1591879,137575,219309,147286,484901,704380,1101139,54468,23493,52592,157732,182551,527107,5463622,396111,426495,211811,2435748,241892,494133,22384699,2870912,952522,61878,132093,82150,648445,1248744,3142110,443984,82461,5146,174874,1575090,154011,310097,658840,24243,429462,283454,2751268,20705,244234,950975,173625,7973542,237556,222871,119117,2072943,905053,186477,231463,1659185,322326,72027,127416,47049,61422,7092857,454233,1785740,141006,1333595,288995,9259,15413447,203731,89033,428975,1872028,68742,42751,923523,42836,87395,671912,517012,756393,2195794,94951,474137,611893,4509248,55272,67072,272026,674844,1079644,3249161,196706,406633,5385770,1571517,542425,180146,437141,1671879,1855912,62930,383173,251562,384354,577709,1947599,79902,308594,103125,146682,5116633,1392596,2194671,25626,1606434,1240979,1498335,617962,173363,49691,461945,500442,1153880,398309,2627250,306107,126476,224147,1068627,752556,41108,429273,1125930,537210,1484627,959413,103279,13488420,37922,65791,220581,275750,422539,413419,56292,115269,220949,153569,2111457,76377,335863,1653341,466244,169304,95726,251641,1059639,1930443,586515,127067,1856774,1597734,366311,197694,493555,43208944,1824862,408578,6086564,21226,455168,93233,350395,1082136,74793,22009654,228823
180,504766,98771,294783,34140,126393,542223,2992169,51193,4885051,6077551,58662,6133504,914188,217251,289890,418739,2992421,629694,0,54363,143057,47878,104829,92136,54661,1727491,3041403,5999806,128355,253087,114376,355967,482446,616864,110614,28159,71485,295649,147688,443466,2861932,251511,194501,474088,808650,179765,280416,18444394,2763809,965074,80836,342657,86959,545914,663816,3807558,432215,137782,4778,117810,1234949,308937,113793,440111,35603,554817,388404,2918997,19235,167908,3027420,116849,7752081,366908,168163,141341,1419392,341349,170013,127109,672126,182382,253146,135787,39713,46507,3811192,760770,994623,166129,1038096,150858,14978,9931268,953132,131170,423985,2461586,77755,70044,815240,51864,95059,738675,452750,466968,2866351,54019,253303,296244,2005928,52080,48257,281012,433223,817752,2943086,200776,257069,11558755,1277214,357098,401608,461785,1574617,1586704,98548,218191,194493,213476,455151,13445427,73743,269866,79201,118330,4302491,3285414,5368179,14159,3704071,795230,920951,330351,462362,48217,244657,2003541,1006405,397274,1609109,207299,150403,380376,784784,424456,66792,317045,2215408,420908,2283991,970514,97869,11030930,53662,116893,236477,662147,618494,330944,65363,96927,319368,148422,2008847,98155,259791,1201782,874452,188282,40820,222879,786277,1228861,727166,362737,28147784,1236495,564248,208480,354774,17235107,1578952,618513,3383580,45193,245318,117151,254953,1211801,68269,3830443,325775
181,533177,90338,149662,16952,183897,410807,3375671,56087,3003414,2337522,115364,3819975,289199,192452,438358,774740,1572115,596290,0,58272,91216,24352,101949,120937,47194,1250806,1807538,3908171,235362,284458,100061,545799,302225,908906,64328,32620,312960,440938,129598,506735,2864894,330430,308764,213041,938661,156344,232201,24701126,2922985,1583668,68321,205518,186326,425085,487778,7122206,935559,167244,4581,102978,2194031,142375,99730,450431,48430,343492,231895,2194748,17975,252013,1482870,155057,14217617,763146,123674,174035,1722186,329459,197491,148857,606056,220568,105899,150864,38776,53613,2398352,506133,921872,158331,725195,335447,11924,7872409,445038,102228,589439,17269595,62969,60728,1211374,41415,64986,955004,429794,548104,3719160,90821,380573,284125,2196532,98150,49896,190976,567701,1033025,2026212,191341,362981,4591674,1709110,408308,293606,448590,2397110,1963363,62028,240372,291574,193788,514513,2753988,139393,271751,143092,138836,4316335,1266591,1396034,8807,2709767,2177875,1442600,761487,160974,49113,270726,478796,1160986,362316,3144418,211640,182169,214857,880442,2702247,97076,146973,1123935,352492,1322963,608017,72709,10332761,36983,110906,329379,469699,663741,274947,41018,97102,268356,175688,2839035,123730,166426,1056797,705339,208254,162993,461608,595355,1164784,696589,171296,7599053,1109191,532058,231343,210404,56550602,1657298,933534,3581104,45518,337745,199779,621403,2877717,66496,3211518,255303
182,442665,54014,124674,19193,122807,605202,2624747,36669,3712326,3122648,165316,1823635,728521,94269,227363,350883,1929851,538912,0,40288,86887,27377,98260,123229,31917,1127794,14900485,2531870,189385,958212,76739,305027,340822,769907,67682,23716,88936,185971,173704,565622,2589883,519750,552741,177440,1093617,184242,1019265,30000219,4736992,979010,62485,175855,187014,741287,447796,5856257,1560338,139977,4343,152821,1194694,218232,92914,609718,39779,1921051,172331,2490396,10507,159556,921645,144252,7707931,265158,165825,209115,1976574,418571,118120,269558,648235,291401,100409,112531,29747,51487,3398110,576944,885656,187692,695567,369555,9660,17132580,238291,345582,584188,11914240,97952,37871,1215384,47316,62645,907996,280126,612413,2570116,61906,210561,464089,2546468,242251,82858,777605,679918,742297,61591713,625850,300217,17969737,4720867,452708,195357,686116,1898586,2844292,79925,298519,241748,201817,425605,19038981,77203,430607,140803,113869,2175830,1282769,2093344,14648,21682708,962246,1453520,3469715,760884,69106,239548,2681388,1049256,556497,1445369,264699,194595,244709,687877,5072559,89454,184594,4653041,561154,1093919,667979,109251,16476021,36086,133471,300245,462003,1174168,339377,56066,184896,176311,187565,2904834,109347,191062,791162,2769506,201044,143721,2506267,607057,1150134,673843,187501,3973225,1563917,706203,309954,306820,54047560,1833306,545605,3398673,37969,396631,175195,279004,3092447,55083,4014791,362761
183,511849,46557,139464,30339,113095,256549,4040319,38790,3392008,1759969,68550,852176,351273,122744,170683,305799,1862906,365104,0,27387,68260,27664,80545,81090,36254,659245,4425386,1689202,129420,334512,79241,450354,255073,711275,50603,27974,61239,305648,302641,420519,5990850,685405,532060,140193,765012,138471,567166,22762497,3429579,650472,55766,160262,66396,733176,1430872,3942337,761742,116294,5535,116585,1209247,187546,180797,454162,26807,452690,189587,1144496,12345,80064,798710,99395,13986259,222927,155654,167891,2090777,715129,95229,487139,761480,194888,241036,218125,46897,36170,3627467,458393,2911218,222256,847060,222724,11949,7276373,227914,120676,275880,4515525,59124,62320,1246920,50210,84782,716950,324276,514672,2691887,64894,342488,906507,2734351,283123,54181,449865,516462,759293,69989043,359620,341277,8509605,2005555,457004,198063,499735,1689244,2189567,51843,341233,339179,119651,389255,18997779,67955,294678,103598,133562,1856620,968084,1696925,18996,11464354,2819565,1481943,1928205,434147,40472,289896,926230,970849,431186,4786779,263198,139473,186883,569588,2266905,93274,264705,3808484,576307,1151901,541963,108139,12443300,40537,56783,305780,450133,526122,307378,40443,186171,170999,124923,2447255,82931,254789,1339683,1310562,150075,42896,1288889,724694,1854083,609250,259867,5557370,1858890,465662,201104,153153,50267769,1832650,625469,8519748,21930,326239,169668,329951,1652505,51904,8475002,300234
