timestamp,ADA_price,AVAX_price,BNB_price,BTC_price,DOGE_price,DOT_price,ETH_price,MATIC_price,SOL_price,XRP_price,recession,inflation,unemployment,stock market,bitcoin,gold,real estate,mortgage,housing,recession_sentiment,inflation_sentiment,unemployment_sentiment,overall_sentiment,stock market_sentiment,bitcoin_sentiment,gold_sentiment,overall_sentiment,real estate_sentiment,mortgage_sentiment,housing_sentiment,overall_sentiment,market_sentiment
2026-01-16 00:00:00,0.39358072637379,13.819040338143212,930.8892064404016,95584.82797878512,0.1399901729587531,2.118232241591044,3318.203702349166,0.1776793509912323,142.27295549504774,2.077452437224596,3.0,25.714285714285715,26.428571428571427,4.0,9.0,59.0,77.28571428571429,60.0,62.142857142857146,-0.03,-0.2571428571428572,-0.2642857142857143,-0.18380952380952373,0.04,0.09,0.59,0.23999999999999996,0.7728571428571429,0.6,0.6214285714285714,0.6647619047619048,0.24031746031746032
2026-01-17 00:00:00,0.3954338389505087,13.580405238859326,937.687896295784,95516.07771987125,0.1380359083751368,2.1192172304610803,3296.062650076136,0.1776793509912323,144.82360113807155,2.068150596847967,3.0,25.857142857142858,26.714285714285715,4.0,9.0,61.0,78.14285714285714,59.0,62.57142857142857,-0.03,-0.25857142857142856,-0.2671428571428572,-0.18523809523809517,0.04,0.09,0.61,0.24666666666666665,0.7814285714285715,0.59,0.6257142857142857,0.6657142857142857,0.2423809523809524
2026-01-18 00:00:00,0.3962039725095254,13.726626901328936,946.9959081738136,95099.53192554633,0.1377750977423629,2.1758382173042454,3306.8712226908783,0.1776793509912323,143.70920085761944,2.0617458056300615,3.0,26.0,27.0,4.0,9.0,63.0,79.0,58.0,63.0,-0.03,-0.26,-0.27,-0.1866666666666666,0.04,0.09,0.63,0.2533333333333333,0.79,0.58,0.63,0.6666666666666666,0.24444444444444446
2026-01-19 00:00:00,0.3777256948570596,13.121858890552044,933.8079144307844,93752.70577188236,0.1320502098322085,2.0749855236832584,3284.3194316465483,0.1776793509912323,138.5946736566872,1.9952673135379635,3.142857142857143,26.142857142857142,27.142857142857142,4.0,9.285714285714286,68.28571428571429,80.14285714285714,58.714285714285715,63.57142857142857,-0.03142857142857143,-0.26142857142857145,-0.27142857142857146,-0.188095238095238,0.04,0.09285714285714286,0.6828571428571428,0.27190476190476187,0.8014285714285715,0.5871428571428571,0.6357142857142857,0.6747619047619047,0.2528571428571429
2026-01-20 00:00:00,0.3701973551225018,12.737009059732063,922.3076030339912,92558.46334372148,0.1291326054567551,2.030405874687022,3185.6644636922747,0.1776793509912323,133.43360509528503,1.9884649839518649,3.2857142857142856,26.285714285714285,27.285714285714285,4.0,9.571428571428571,73.57142857142857,81.28571428571429,59.42857142857143,64.14285714285714,-0.032857142857142856,-0.26285714285714284,-0.27285714285714285,-0.18952380952380946,0.04,0.09571428571428571,0.7357142857142858,0.29047619047619044,0.8128571428571428,0.5942857142857143,0.6414285714285715,0.6828571428571428,0.26126984126984126
2026-01-21 00:00:00,0.3509077527889071,12.087302660754704,884.4648847958442,88312.84053255555,0.1232505409033576,1.896440730647219,2935.6234193160412,0.1776793509912323,125.81062416788744,1.8875376220238804,3.4285714285714284,26.428571428571427,27.428571428571427,4.0,9.857142857142858,78.85714285714286,82.42857142857143,60.142857142857146,64.71428571428571,-0.03428571428571429,-0.2642857142857143,-0.2742857142857143,-0.19095238095238087,0.04,0.09857142857142857,0.7885714285714286,0.309047619047619,0.8242857142857143,0.6014285714285714,0.6471428571428571,0.6909523809523809,0.2696825396825397
2026-01-22 00:00:00,0.3655183428854561,12.39783400225851,882.3554922284878,89354.34377512129,0.1264445117639856,1.9466918045055863,2976.0491465641335,0.1776793509912323,129.33791858850012,1.9437698220745168,3.571428571428571,26.571428571428573,27.571428571428573,4.0,10.142857142857142,84.14285714285714,83.57142857142857,60.857142857142854,65.28571428571429,-0.03571428571428571,-0.26571428571428574,-0.27571428571428575,-0.19238095238095232,0.04,0.10142857142857142,0.8414285714285714,0.3276190476190476,0.8357142857142857,0.6085714285714285,0.6528571428571429,0.699047619047619,0.2780952380952381
2026-01-23 00:00:00,0.3587464448880681,12.172508909733446,886.8801866366052,89443.39744146909,0.1241556306756981,1.924196855354934,2948.277889615024,0.1776793509912323,128.22398381822603,1.9204225104332824,3.7142857142857144,26.714285714285715,27.714285714285715,4.0,10.428571428571429,89.42857142857143,84.71428571428571,61.57142857142857,65.85714285714286,-0.037142857142857144,-0.2671428571428572,-0.2771428571428572,-0.19380952380952374,0.04,0.10428571428571429,0.8942857142857144,0.34619047619047616,0.8471428571428572,0.6157142857142857,0.6585714285714286,0.7071428571428571,0.28650793650793654
2026-01-24 00:00:00,0.3599768411955781,12.112372095137346,890.5047011445338,89412.39849953113,0.1245927207388349,1.923369897018025,2950.9128485703054,0.1776793509912323,127.24900586659474,1.9194180431938297,3.857142857142857,26.857142857142858,27.857142857142858,4.0,10.714285714285714,94.71428571428572,85.85714285714286,62.285714285714285,66.42857142857143,-0.038571428571428576,-0.26857142857142857,-0.2785714285714286,-0.19523809523809518,0.04,0.10714285714285715,0.9471428571428572,0.36476190476190473,0.8585714285714285,0.6228571428571429,0.6642857142857144,0.7152380952380952,0.2949206349206349
2026-01-25 00:00:00,0.3581573392104223,12.047288730990822,886.0721909071814,89170.87364531498,0.1240739644082353,1.9262341539891965,2949.197384616335,0.1776793509912323,127.04951352257324,1.9133958344258728,4.0,27.0,28.0,4.0,11.0,100.0,87.0,63.0,67.0,-0.04,-0.27,-0.28,-0.1966666666666666,0.04,0.11,1.0,0.3833333333333333,0.87,0.63,0.67,0.7233333333333333,0.30333333333333334
2026-01-26 00:00:00,0.3387455888724267,11.48417162610559,864.4439519225823,86548.32213469829,0.1192871889028593,1.8238042092337376,2814.1853835458546,0.1776793509912323,118.89050038610904,1.8327098897122869,3.857142857142857,25.142857142857142,27.142857142857142,3.857142857142857,12.428571428571429,99.28571428571429,82.42857142857143,61.42857142857143,64.42857142857143,-0.03857142857142857,-0.25142857142857145,-0.27142857142857146,-0.18714285714285708,0.03857142857142857,0.12428571428571429,0.9928571428571429,0.3852380952380952,0.8242857142857143,0.6142857142857143,0.6442857142857144,0.6942857142857143,0.2974603174603175
2026-01-27 00:00:00,0.352215092283845,11.726484076734788,878.6274796967367,88307.8612070438,0.1223433513562533,1.874866920666127,2927.836546921288,0.1776793509912323,124.20384054241988,1.904112805120496,3.7142857142857144,23.285714285714285,26.285714285714285,3.7142857142857144,13.857142857142858,98.57142857142857,77.85714285714286,59.857142857142854,61.857142857142854,-0.037142857142857144,-0.23285714285714287,-0.2628571428571429,-0.17761904761904757,0.037142857142857144,0.13857142857142857,0.9857142857142857,0.3871428571428571,0.7785714285714286,0.5985714285714285,0.6185714285714285,0.6652380952380952,0.29158730158730156
2026-01-28 00:00:00,0.3607127926216893,12.13199580188012,897.6724320123695,89204.22239644526,0.126058502608312,1.876776713453,3021.091516998928,0.1776793509912323,127.1523419223292,1.915677736046668,3.5714285714285716,21.42857142857143,25.42857142857143,3.5714285714285716,15.285714285714285,97.85714285714286,73.28571428571429,58.285714285714285,59.285714285714285,-0.03571428571428571,-0.2142857142857143,-0.2542857142857143,-0.16809523809523805,0.03571428571428571,0.15285714285714286,0.9785714285714285,0.38904761904761903,0.7328571428571429,0.5828571428571429,0.5928571428571429,0.6361904761904762,0.2857142857142857
2026-01-29 00:00:00,0.3578492554310702,12.05647163473631,901.2090745596356,89162.09701574955,0.1248880527594546,1.8696634731534616,3006.807112955534,0.1776793509912323,125.04471508843886,1.9072302990012404,3.428571428571429,19.57142857142857,24.571428571428573,3.428571428571429,16.714285714285715,97.14285714285714,68.71428571428572,56.714285714285715,56.714285714285715,-0.03428571428571429,-0.19571428571428573,-0.24571428571428572,-0.15857142857142853,0.03428571428571429,0.16714285714285715,0.9714285714285714,0.3909523809523809,0.6871428571428572,0.5671428571428572,0.5671428571428572,0.6071428571428571,0.27984126984126984
2026-01-30 00:00:00,0.3340355550325029,11.025048432580068,867.7347946909455,84570.40906135936,0.1171077267070605,1.73289285360758,2818.817890220326,0.1776793509912323,117.61753429620336,1.8050831186611875,3.2857142857142856,17.714285714285715,23.714285714285715,3.2857142857142856,18.142857142857142,96.42857142857143,64.14285714285714,55.142857142857146,54.14285714285714,-0.032857142857142856,-0.17714285714285716,-0.23714285714285716,-0.14904761904761904,0.032857142857142856,0.18142857142857144,0.9642857142857143,0.3928571428571428,0.6414285714285715,0.5514285714285715,0.5414285714285714,0.5780952380952381,0.27396825396825397
2026-01-31 00:00:00,0.3203919518449686,10.877045462132118,857.3699420639612,84141.77856967277,0.115706157042601,1.6870692050217877,2702.40799526457,0.1776793509912323,117.30168147280108,1.7327720854202893,3.142857142857143,15.857142857142858,22.857142857142858,3.142857142857143,19.57142857142857,95.71428571428571,59.57142857142857,53.57142857142857,51.57142857142857,-0.03142857142857143,-0.15857142857142859,-0.2285714285714286,-0.13952380952380952,0.03142857142857143,0.19571428571428573,0.9571428571428571,0.3947619047619047,0.5957142857142858,0.5357142857142857,0.5157142857142857,0.549047619047619,0.26809523809523805
2026-02-01 00:00:00,0.2933197862841921,10.10207927857042,780.3315668159182,78725.85853884545,0.1039181689045114,1.5448808943636814,2443.9290245632774,0.1776793509912323,105.3546472133961,1.6436658882901531,3.0,14.0,22.0,3.0,21.0,95.0,55.0,52.0,49.0,-0.03,-0.14,-0.22,-0.13,0.03,0.21,0.95,0.3966666666666666,0.55,0.52,0.49,0.52,0.2622222222222222
2026-02-02 00:00:00,0.2863646051047106,9.925602076370266,757.9446598202101,76937.06406636834,0.1044657106765192,1.5000838740919824,2269.3288518651166,0.1776793509912323,100.89974142414994,1.5944442621009838,3.142857142857143,14.0,21.714285714285715,3.0,20.142857142857142,91.71428571428571,55.57142857142857,52.714285714285715,49.142857142857146,-0.03142857142857143,-0.14,-0.21714285714285714,-0.1295238095238095,0.03,0.20142857142857143,0.9171428571428571,0.3828571428571428,0.5557142857142857,0.5271428571428571,0.49142857142857144,0.5247619047619048,0.25936507936507935
2026-02-03 00:00:00,0.298815192559731,10.143934779962814,775.3120806273045,78767.65815345927,0.1079147561786395,1.544858234358694,2344.512261445349,0.1776793509912323,104.5178355161274,1.6206030260795774,3.2857142857142856,14.0,21.428571428571427,3.0,19.285714285714285,88.42857142857143,56.142857142857146,53.42857142857143,49.285714285714285,-0.032857142857142856,-0.14,-0.2142857142857143,-0.12904761904761902,0.03,0.19285714285714284,0.8842857142857142,0.369047619047619,0.5614285714285715,0.5342857142857143,0.4928571428571428,0.5295238095238095,0.2565079365079365
2026-02-04 00:00:00,0.2905944812699618,9.903273543871276,753.6152462766961,75638.95670207398,0.1055876631201557,1.4925744481263417,2226.985635575225,0.1776793509912323,97.61983239747126,1.5725414380096223,3.4285714285714284,14.0,21.142857142857142,3.0,18.42857142857143,85.14285714285714,56.714285714285715,54.142857142857146,49.42857142857143,-0.03428571428571429,-0.14,-0.21142857142857144,-0.12857142857142853,0.03,0.18428571428571427,0.8514285714285714,0.3552380952380952,0.5671428571428572,0.5414285714285714,0.4942857142857143,0.5342857142857143,0.2536507936507937
2026-02-05 00:00:00,0.287004135336157,9.737760504014393,699.2319544532423,73172.29203248928,0.1040712971485679,1.4641761867671226,2152.0870116729375,0.1776793509912323,92.2922393896508,1.5170558553904752,3.571428571428571,14.0,20.857142857142858,3.0,17.571428571428573,81.85714285714286,57.285714285714285,54.857142857142854,49.57142857142857,-0.03571428571428571,-0.14,-0.20857142857142857,-0.12809523809523807,0.03,0.1757142857142857,0.8185714285714285,0.3414285714285714,0.5728571428571428,0.5485714285714286,0.4957142857142857,0.5390476190476191,0.2507936507936508
2026-02-06 00:00:00,0.2456916411664909,8.287904752836626,604.901963859174,62853.69038445987,0.0885335065839221,1.2483060546789817,1820.5693215574129,0.1776793509912323,78.50039816888382,1.2161107578407648,3.7142857142857144,14.0,20.571428571428573,3.0,16.714285714285715,78.57142857142857,57.857142857142854,55.57142857142857,49.714285714285715,-0.037142857142857144,-0.14,-0.2057142857142857,-0.12761904761904758,0.03,0.16714285714285715,0.7857142857142857,0.3276190476190476,0.5785714285714285,0.5557142857142857,0.49714285714285716,0.5438095238095239,0.24793650793650798
2026-02-07 00:00:00,0.2762297764416513,9.270900508600546,657.306655291851,70523.95417035831,0.0985106836796845,1.366746995727783,2060.734964567416,0.1776793509912323,87.57576306445752,1.4690800575209595,3.857142857142857,14.0,20.285714285714285,3.0,15.857142857142858,75.28571428571428,58.42857142857143,56.285714285714285,49.857142857142854,-0.038571428571428576,-0.14,-0.20285714285714287,-0.12714285714285709,0.03,0.15857142857142856,0.7528571428571429,0.31380952380952376,0.5842857142857143,0.5628571428571428,0.49857142857142855,0.5485714285714286,0.24507936507936512
2026-02-08 00:00:00,0.272226685728151,9.22722329474551,647.57171670411,69296.80677355142,0.0982820480298738,1.3736655774491684,2091.040353689534,0.1776793509912323,87.6724462446035,1.4252152762524186,4.0,14.0,20.0,3.0,15.0,72.0,59.0,57.0,50.0,-0.04,-0.14,-0.2,-0.1266666666666666,0.03,0.15,0.72,0.3,0.59,0.57,0.5,0.5533333333333333,0.24222222222222228
2026-02-09 00:00:00,0.2706442346920888,9.097520236788286,641.3063396421284,70542.37329463876,0.0967950875515863,1.338852923141552,2095.1305644770564,0.1776793509912323,87.04941449412165,1.4349694710334944,4.285714285714286,14.285714285714286,19.285714285714285,2.857142857142857,14.428571428571429,71.71428571428571,62.142857142857146,63.142857142857146,50.0,-0.04285714285714286,-0.14285714285714288,-0.19285714285714287,-0.12619047619047613,0.02857142857142857,0.1442857142857143,0.7171428571428571,0.29666666666666663,0.6214285714285714,0.6314285714285713,0.5,0.5842857142857143,0.25158730158730164
2026-02-10 00:00:00,0.2699402987119804,9.052303801286747,636.158470811873,70096.40692272567,0.0961222318647098,1.3206021878249927,2104.4577921908335,0.1776793509912323,86.83640091013909,1.4388979885580568,4.571428571428571,14.571428571428571,18.571428571428573,2.7142857142857144,13.857142857142858,71.42857142857143,65.28571428571429,69.28571428571429,50.0,-0.045714285714285714,-0.1457142857142857,-0.18571428571428572,-0.12571428571428564,0.027142857142857142,0.13857142857142857,0.7142857142857143,0.29333333333333333,0.6528571428571428,0.6928571428571428,0.5,0.6152380952380953,0.260952380952381
2026-02-11 00:00:00,0.2616274214926952,8.740505178832422,619.5022534339905,68779.90981269129,0.0926891019115639,1.2827053742322307,2018.9237788543585,0.1776793509912323,82.859350330399,1.3997611232740157,4.857142857142857,14.857142857142858,17.857142857142858,2.5714285714285716,13.285714285714286,71.14285714285714,68.42857142857143,75.42857142857143,50.0,-0.04857142857142857,-0.14857142857142858,-0.17857142857142858,-0.12523809523809518,0.025714285714285714,0.13285714285714284,0.7114285714285714,0.29,0.6842857142857143,0.7542857142857142,0.5,0.6461904761904762,0.27031746031746035
2026-02-12 00:00:00,0.2553338481461016,8.627081854553058,607.0100650556328,66937.58141157958,0.0909850479996838,1.2542921767397184,1939.432173971104,0.1776793509912323,79.26902777120368,1.3675262189821478,5.142857142857142,15.142857142857142,17.142857142857142,2.428571428571429,12.714285714285715,70.85714285714286,71.57142857142857,81.57142857142857,50.0,-0.05142857142857143,-0.15142857142857144,-0.17142857142857143,-0.12476190476190471,0.024285714285714285,0.12714285714285714,0.7085714285714285,0.2866666666666666,0.7157142857142857,0.8157142857142857,0.5,0.6771428571428572,0.2796825396825397
2026-02-13 00:00:00,0.2641342576948199,8.877481925874816,613.5884218776979,66184.57765470445,0.0929723013433087,1.2809655954353187,1945.7351413092624,0.1776793509912323,78.24213346951659,1.3613529875277222,5.428571428571429,15.428571428571429,16.428571428571427,2.2857142857142856,12.142857142857142,70.57142857142857,74.71428571428571,87.71428571428572,50.0,-0.054285714285714284,-0.1542857142857143,-0.16428571428571428,-0.12428571428571424,0.022857142857142857,0.12142857142857143,0.7057142857142856,0.28333333333333327,0.7471428571428571,0.8771428571428571,0.5,0.7080952380952381,0.28904761904761905
2026-02-14 00:00:00,0.2724328215197824,9.14466249373342,618.6972942245542,68838.87490510389,0.0964878096369344,1.3288416453053582,2047.3626742531244,0.1776793509912323,84.25776148298227,1.4061247435646491,5.714285714285714,15.714285714285714,15.714285714285715,2.142857142857143,11.571428571428571,70.28571428571429,77.85714285714286,93.85714285714286,50.0,-0.05714285714285714,-0.15714285714285714,-0.15714285714285714,-0.12380952380952377,0.02142857142857143,0.11571428571428571,0.7028571428571428,0.27999999999999997,0.7785714285714286,0.9385714285714286,0.5,0.7390476190476191,0.2984126984126984
2026-02-15 00:00:00,0.2951552354025696,9.580425944643425,633.314654350795,69765.59638824302,0.1110238704453486,1.4215815962708278,2085.5236826118394,0.1776793509912323,88.16260342417432,1.508877618192049,6.0,16.0,15.0,2.0,11.0,70.0,81.0,100.0,50.0,-0.06,-0.16,-0.15,-0.1233333333333333,0.02,0.11,0.7,0.2766666666666666,0.81,1.0,0.5,0.77,0.30777777777777776
2026-02-15 00:39:23,0.2951552354025696,9.580425944643425,633.314654350795,69634.30330839261,0.1110238704453486,1.4215815962708278,2085.5236826118394,0.1776793509912323,88.16260342417432,1.508877618192049,6.0,16.0,15.0,2.0,11.0,70.0,81.0,100.0,50.0,-0.06,-0.16,-0.15,-0.1233333333333333,0.02,0.11,0.7,0.2766666666666666,0.81,1.0,0.5,0.77,0.30777777777777776
